state_id,state,year,union_density,num_strikes,left_wing,state_pop,manufact,real_median_in,num_firms,manufact_per,rtw,rtw_year,ln_state_pop,ln_manufact,ln_num_firms,ln_real_median_in,num_esops_form_5500
40,SC,2013,3.7,0,0,4774839,223200,56870,77942,4.67450316125842,1,0,15.378870814051,12.3158235094893,11.2637202393282,10.9485232403008,62
40,SC,2014,2.2,0,0,4800854,228200,57830,78484,4.7533209716438,1,0,15.3843043767195,12.3379777164101,11.27065006134,10.9652629511523,61
40,SC,2015,2.1,0,0,4729230,233500,59710,79649,4.93737881219564,1,0,15.3692729565186,12.3609373560911,11.2853847603316,10.997254789541,57
40,SC,2016,1.6,0,0,4961119,235700,69370,80934,4.75094429301131,1,0,15.4171418780949,12.3703150889242,11.3013892866977,11.1472097763793,56
40,SC,2017,2.6,0,0,4849377,241000,68430,83040,4.96971054219954,1,0,15.3943608010545,12.3925522124728,11.3270776983997,11.1335666039465,53
40,SC,2018,2.8,0,0,5084156,249800,70650,84582,4.9133032109951,1,0,15.4416395953211,12.4284158766736,11.345476756999,11.1654933881127,50
40,SC,2019,2.2,2,0,5148714,257800,75180,85633,5.00707555323523,1,0,15.4542575327196,12.4599393694872,11.3578260018571,11.2276405171182,54
40,SC,2020,2.9,0,0,5130729,244400,72380,86988,4.76345564148876,1,0,15.4507583123141,12.4065615062796,11.3735254570889,11.1896852971177,55
40,SC,2021,1.7,0,0,5190705,250000,71810,90446,4.81630144652798,1,0,15.4623800840672,12.4292161968444,11.4125082665178,11.1817790211044,55
41,SD,1999,6.2,0,0,733133,44200,63370,20492,6.0289197185231,1,0,13.5050824105213,10.6964800680658,9.92778984505909,11.0567458423176,NA
41,SD,2000,5.7,0,0,754844,43800,62370,20558,5.80252343530584,1,0,13.5342663843652,10.6873890963645,9.93100543857287,11.0408396695202,22
41,SD,2001,6,0,0,758324,41000,66330,20743,5.40665995010048,1,0,13.538866013931,10.6213273456864,9.93996411934615,11.1023975625196,22
41,SD,2002,5.7,0,0,761063,38400,62550,20877,5.04557441368192,1,0,13.5424714192254,10.5558127385758,9.94640335351296,11.0437215158951,24
41,SD,2003,5.5,0,0,764309,37700,63940,21047,4.93255999863929,1,0,13.5467274366425,10.5374153734361,9.95451331113917,11.0657004226138,24
41,SD,2004,6.1,0,0,770883,38900,64880,21330,5.04616135003626,1,0,13.5552918900574,10.5687495296065,9.9678698114654,11.0802946887893,23
41,SD,2005,6,0,0,775933,39800,66190,21750,5.12930884496471,1,0,13.5618214552316,10.5916221912725,9.98736903651683,11.100284673113,19
41,SD,2006,6.1,0,0,780084,41600,67710,21925,5.33275903620636,1,0,13.5671568851751,10.6358554462494,9.99538281724038,11.1229891584797,19
41,SD,2007,6.6,0,0,788519,42100,67460,22043,5.33912309024894,1,0,13.5779117814805,10.6478030196705,10.0007503701563,11.1192901086156,17
41,SD,2008,5.1,0,0,797035,42700,72340,21797,5.3573556995615,1,0,13.5886538714882,10.6619541992167,9.98952762462851,11.1891325055061,15
41,SD,2009,5.6,0,0,812383,37700,64500,21573,4.6406682562289,1,0,13.607727182817,10.5374153734361,9.9791978117706,11.0744205027839,17
41,SD,2010,5.7,0,0,814180,36900,62970,21637,4.53216733400477,1,0,13.6099367507601,10.5159668300286,9.98216009118743,11.0504137014828,21
41,SD,2011,5.2,0,0,824082,39200,63600,21442,4.75680818171007,1,0,13.6220253185035,10.5764320257786,9.97310689441619,11.0603687493282,21
41,SD,2012,5.7,0,0,834504,41200,65290,21522,4.93706441191414,1,0,13.6345928153619,10.6261935353376,9.97683094676034,11.0865941641807,21
41,SD,2013,4.9,0,0,844877,41500,69720,21746,4.91195759856168,1,0,13.6469463336139,10.6334487062188,9.9871851115577,11.152242499634,22
41,SD,2014,5,0,0,847736,42300,68280,21904,4.98976096331877,1,0,13.650324545549,10.6525423650344,9.99442454752823,11.1313721769084,23
41,SD,2015,6,0,0,833354,42600,70930,22113,5.11187322554401,1,0,13.6332138008628,10.6596095322575,10.0039209498574,11.1694487541961,25
41,SD,2016,5.3,0,0,865454,42200,73350,22205,4.87605349331102,1,0,13.6710095037169,10.6501755000241,10.0080727677262,11.2029977835711,23
41,SD,2017,5.5,0,0,870835,43100,71410,22376,4.94927282435823,1,0,13.6772078004609,10.6712782760918,10.0157442348818,11.1761931945432,23
41,SD,2018,5.7,0,0,882235,44400,73130,22456,5.03267270058431,1,0,13.6902137394094,10.7009947484203,10.0193131180417,11.199993958265,23
41,SD,2019,5.7,0,0,884659,45000,77870,22426,5.08670572503077,1,0,13.6929575390043,10.7144177687525,10.0179762790208,11.262796048571,25
41,SD,2020,4.3,0,0,886667,43200,84190,22470,4.87217861948172,1,0,13.6952247680296,10.6735957742322,10.0199363651794,11.3408314283317,26
41,SD,2021,4,0,0,895376,43900,84840,23183,4.90296813852504,1,0,13.7049990207666,10.6896695990633,10.0511745304349,11.3485224086786,28
42,TN,1999,7.6,2,0,5483535,501100,64600,102979,9.1382657355155,1,0,15.5172605239467,13.1245609609478,11.5422803629296,11.0759696897707,NA
42,TN,2000,8.9,2,0,5689283,493900,58300,102427,8.68123452463166,1,0,15.5540947876177,13.1100883465287,11.5369056287072,10.9733573723386,112
42,TN,2001,7.9,0,0,5749398,451100,59830,100867,7.84603883745742,1,0,15.5646057116404,13.0194443233965,11.5215580963555,10.9992624863841,105
42,TN,2002,9.1,0,0,5797289,425400,61160,100720,7.3379126001826,1,0,15.5729009524517,12.9607851817483,11.5200996687182,11.021248660043,111
42,TN,2003,7.6,0,1,5841748,410200,60710,100620,7.02187085098501,1,0,15.5805406250871,12.9244001246204,11.5191063240453,11.0138637081245,104
42,TN,2004,6.7,0,1,5900962,408900,60090,101983,6.92937863351772,1,0,15.5906259464321,12.9212259063527,11.5325614117093,11.003598717328,105
42,TN,2005,5.4,0,1,5962959,405900,60440,102758,6.8070231574626,1,0,15.6010773923479,12.913862102827,11.5401319882084,11.0094064163867,107
42,TN,2006,6,1,1,5995748,396900,60660,103559,6.6196911544648,1,0,15.6065611093027,12.8914396387712,11.5478967775809,11.0130397812426,98
42,TN,2007,5.3,0,1,6089453,377700,59870,104746,6.20252755050413,1,0,15.6220688162761,12.8418555087005,11.5592936508978,10.9999308239194,102
42,TN,2008,5.5,0,1,6172862,358700,55660,102398,5.8109188250118,1,0,15.6356731457074,12.7902416635204,11.5366224601468,10.9270170350799,98
42,TN,2009,5.1,0,1,6296254,307000,57030,99055,4.87591510761796,1,0,15.6554654113406,12.6346030265693,11.5034305304084,10.9513327241506,100
42,TN,2010,4.7,0,1,6296254,297100,53580,97976,4.718678757242,1,0,15.6554654113406,12.6018240614507,11.4924778297011,10.8889311430986,99
42,TN,2011,4.6,0,0,6403353,302600,56940,96143,4.72564920284732,1,0,15.6723323173889,12.6201670803364,11.4735919454545,10.949753360832,95
42,TN,2012,4.8,1,0,6455177,311500,56810,96348,4.8255841784044,1,0,15.6803930024911,12.6491546172096,11.4757219159727,10.9474676455512,100
42,TN,2013,6.2,0,0,6495978,316600,56600,96308,4.87378497895159,1,0,15.6866937741184,12.665394426429,11.4753066680637,10.9437642641913,106
42,TN,2014,5.1,0,0,6574331,323100,56270,96270,4.91456849373723,1,0,15.6986833818019,12.6857171518126,11.474912022772,10.9379168124273,106
42,TN,2015,5.5,0,0,6456243,331200,60960,97091,5.12991843708485,1,0,15.6805581276288,12.7104777014932,11.4834039620331,11.0179731903605,104
42,TN,2016,5.8,0,0,6651194,342000,65550,98089,5.14193391442198,1,0,15.7103069453872,12.7425660160447,11.4936305087873,11.0905684891918,105
42,TN,2017,5.7,0,0,6708794,346800,69390,99432,5.16933445862252,1,0,15.7189297610505,12.7565035238885,11.5072292724253,11.1474980438936,99
42,TN,2018,5.5,0,0,6776894,351000,68950,100279,5.17936387967703,1,0,15.7290294428568,12.768541502448,11.5157115801443,11.1411368832214,95
42,TN,2019,4.6,1,0,6833174,355600,68630,100734,5.20402378162769,1,0,15.7372998380955,12.7815617826219,11.5202386582645,11.1364850359027,97
42,TN,2020,4.4,0,0,6910840,335700,65940,101824,4.85758605321495,1,0,15.7486017513079,12.7239731829681,11.5310011116975,11.0965005166257,98
42,TN,2021,5.2,1,0,6984726,349500,71370,105180,5.00377538073791,1,0,15.759236322989,12.764258840656,11.5634284471433,11.1756328919651,94
43,TX,1999,6.1,0,0,20044141,1066100,68430,366069,5.31876122803167,1,0,16.8134474495611,13.8795176879386,12.8105771192051,11.1335666039465,NA
43,TX,2000,5.9,3,0,20851820,1072000,66010,369039,5.1410380484773,1,0,16.8529517925674,13.8850366206129,12.8186576084947,11.0975615246828,481
43,TX,2001,5.8,0,0,21370983,1030000,68320,369330,4.8196192004832,1,0,16.8775446253015,13.8450693602058,12.8194458323098,11.1319578284625,528
43,TX,2002,5.3,0,0,21779893,952000,66310,373059,4.37100402651198,1,0,16.896497762693,13.7663203137735,12.829491863061,11.1020959943629,487
43,TX,2003,5.7,2,0,22118509,903800,63530,375922,4.08617054612497,1,0,16.9119253272833,13.7143633759593,12.8371369540435,11.0592675142606,465
43,TX,2004,5.1,0,0,22490022,894400,65340,381627,3.97687472248804,1,0,16.9285823021476,13.703908381383,12.8521989707703,11.0873596851551,451
43,TX,2005,5.4,0,0,22859968,901200,63540,385915,3.94226273632579,1,0,16.9448978165049,13.7114824875402,12.8633724169439,11.0594249078235,411
43,TX,2006,4.9,2,0,22801920,928700,64550,391527,4.07290263276075,1,0,16.9423553009055,13.7415410377641,12.8778097575522,11.0751953962748,403
43,TX,2007,4.7,1,0,23369024,939400,66930,397684,4.0198512355501,1,0,16.966921942699,13.752996652575,12.8934129990563,11.1114025760947,402
43,TX,2008,4.5,1,0,23837701,929300,65180,396412,3.898446414778,1,0,16.9867789609476,13.7421868935454,12.8902093534318,11.0849079523916,355
43,TX,2009,5.2,1,0,24782302,843000,66830,392378,3.40162104392078,1,0,17.0256403273485,13.644722236984,12.8799809398621,11.1099073605051,376
43,TX,2010,5.5,0,0,25145561,817200,65630,394392,3.24987778160925,1,0,17.0401919379379,13.6136391419256,12.8851006175292,11.0917881874678,388
43,TX,2011,5.3,0,0,25674681,841700,66050,395817,3.27832700238807,1,0,17.0610158891642,13.6431789351997,12.8887072622136,11.0981673099505,387
43,TX,2012,5.7,1,0,26094422,870800,68610,404116,3.3371116631746,1,0,17.0772321329772,13.6771676083425,12.9094572444426,11.1361935756849,385
43,TX,2013,4.8,1,0,26448193,876500,67100,411538,3.3140260281676,1,0,17.0906983963545,13.6836919833434,12.9276566399147,11.1139393229598,382
43,TX,2014,4.9,1,0,26494422,888100,69340,419500,3.35202632463543,1,0,17.0924447782342,13.6968396282466,12.9468188048894,11.146777219239,387
43,TX,2015,4.5,2,0,26059203,879700,72740,428461,3.37577476947395,1,0,17.0758815459239,13.6873362192408,12.9679549977086,11.194646718541,378
43,TX,2016,4,0,0,27862596,847300,74240,434145,3.04099445722861,1,0,17.1427957021616,13.6498101021866,12.9811338586656,11.2150583674601,367
43,TX,2017,4.7,0,0,28304596,853100,75400,442641,3.01399815068903,1,0,17.1585347522544,13.6566320528968,13.0005143367417,11.230562553996,362
43,TX,2018,4.3,0,0,28701845,882400,73530,452009,3.07436682206318,1,0,17.1724719643779,13.6904007469214,13.0214573701206,11.2054487651903,349
43,TX,2019,4.1,1,0,28995881,907700,81740,458588,3.13044463108398,1,0,17.1826643433801,13.7186692065147,13.0359074824696,11.3112987571183,349
43,TX,2020,4.9,0,0,29145505,870000,82050,466976,2.9850229049042,1,0,17.187811256469,13.6762484906308,13.0540331434675,11.3150840965182,357
43,TX,2021,3.8,0,0,2952796,876500,77390,486100,29.6837302678546,1,0,14.8982630760506,13.6836919833434,13.0941696430335,11.2566128522645,357
44,UT,1999,6.5,0,0,2129836,126400,81450,44956,5.93472924675891,1,0,14.5715555394162,11.7472067606949,10.7134395126382,11.3077446140302,NA
44,UT,2000,7.5,1,0,2233169,126000,81300,46190,5.64220621009874,1,0,14.6189322108962,11.7440371859336,10.7405186034247,11.3059012955359,50
44,UT,2001,7,0,0,2278712,122400,79160,47679,5.37145545378266,1,0,14.6391209290269,11.7150496490604,10.7722463283649,11.2792263997165,64
44,UT,2002,6.3,0,0,2316256,114300,79040,49259,4.93468770291367,1,0,14.6554626469723,11.6465818497829,10.8048473710219,11.2777093324217,90
44,UT,2003,5.3,0,0,2351467,112700,79720,50933,4.79275277943514,1,0,14.6705499466732,11.6324847000279,10.8382663225224,11.2862757743267,81
44,UT,2004,5.8,0,0,2389039,114900,80290,53225,4.80946522848727,1,0,14.6864017509968,11.6518174638368,10.8822834897617,11.2934003591787,78
44,UT,2005,4.9,0,0,2469585,118600,84080,55856,4.80242631859199,1,0,14.7195606782935,11.6835117655458,10.9305322293448,11.3395240055508,68
44,UT,2006,5.4,0,0,2499637,123600,81430,58463,4.94471797304969,1,0,14.7316560792959,11.7248058240057,10.9761493544885,11.3074990344612,65
44,UT,2007,5.9,0,0,2583724,128400,77800,60989,4.96957105325491,1,0,14.7647423270344,11.762905670238,11.0184487990256,11.2618967101665,63
44,UT,2008,5.8,1,0,2663796,126200,87670,60271,4.73760002642845,1,0,14.7952627311337,11.7456232290892,11.0066063383421,11.3813350445826,48
44,UT,2009,7,0,0,2784572,113300,82330,58115,4.06884792348698,1,0,14.8396047391026,11.6377944470161,10.9701790850778,11.3184908402925,55
44,UT,2010,6.6,0,0,2763885,111400,78730,57664,4.03055843495659,1,0,14.8321478566365,11.6208826064753,10.962388340968,11.2737795561785,54
44,UT,2011,5.8,0,0,2817222,113900,74730,57455,4.0429898673232,1,0,14.8512618509951,11.6430761494353,10.9587573116917,11.2216368969243,55
44,UT,2012,5.1,0,0,2855194,117100,77080,58560,4.10129749502135,1,0,14.8646503497269,11.6707835495858,10.9778071486352,11.2525991225283,54
44,UT,2013,4,0,0,2900872,119100,79690,59900,4.1056620216266,1,0,14.8805219394138,11.6877187553434,11.0004317841035,11.2858993863918,58
44,UT,2014,3.7,0,0,2929840,120900,81580,61242,4.12650520164924,1,0,14.8904583719937,11.7027190366029,11.0225885076316,11.3093394128715,57
44,UT,2015,4,0,0,2855194,124100,85340,62916,4.34646472358796,1,0,14.8646503497269,11.7288429711927,11.0495557823605,11.354398556742,59
44,UT,2016,4.6,0,0,3051217,126400,86150,64524,4.14260932604924,1,0,14.9310510853912,11.7472067606949,11.0747925265977,11.3638452419561,57
44,UT,2017,4,0,0,3101833,129900,87560,66567,4.18784634762735,1,0,14.9475037850347,11.7745202026587,11.1059642382345,11.3800795516368,54
44,UT,2018,4.1,0,0,3153550,133700,94780,68953,4.23966640769926,1,0,14.9640393603589,11.80335376309,11.1411803920646,11.4593136955216,55
44,UT,2019,4.4,0,0,3205958,137600,102400,70562,4.29200881608555,1,0,14.9805215116291,11.8321062044814,11.1642470349502,11.5366419915875,55
44,UT,2020,3.6,0,0,3271616,137100,100700,73377,4.19058960464798,1,0,15.0007946104044,11.8284658655504,11.2033658139991,11.5199010787067,55
44,UT,2021,3.5,0,0,3325060,146600,100600,76663,4.40894299651736,1,0,15.0169982770221,11.8954630684347,11.2471744720066,11.5189075366478,58
45,VA,1999,6.6,1,0,6872912,367200,80820,138155,5.34271353976306,1,0,15.7430984462971,12.8136619377285,11.836131522241,11.2999797386325,NA
45,VA,2000,5.7,1,0,7078515,363800,80640,139737,5.13949606661849,1,0,15.7725746979075,12.8043595450662,11.8475173634346,11.2977500833052,274
45,VA,2001,5.4,0,0,7196750,341400,84010,140462,4.74380796887484,1,0,15.7891400931908,12.7408100893425,11.8526922685409,11.3386911183589,292
45,VA,2002,6.1,1,0,7293542,320200,81970,142593,4.39018518025947,1,0,15.802499857044,12.6767010795448,11.8677496973984,11.3141086056471,304
45,VA,2003,6.5,0,1,7386330,305100,88630,145624,4.13060342551714,1,0,15.8151415525192,12.6283948707048,11.8887832363257,11.3922256797324,310
45,VA,2004,5.3,0,1,7459827,298900,80710,150365,4.00679533184885,1,0,15.8250427815625,12.607864348272,11.9208209506501,11.2986177623184,314
45,VA,2005,4.9,0,1,7567465,296000,79630,154188,3.91148158597364,1,0,15.839368694826,12.5981147333062,11.9459279160715,11.2851461852515,320
45,VA,2006,4.1,1,1,7563887,288300,85140,156240,3.81153235102534,1,0,15.8388957694633,12.5717568836265,11.9591485655506,11.3520522393821,326
45,VA,2007,3.7,0,1,7646996,278000,85980,157501,3.63541448171282,1,0,15.8498234489453,12.5353763926728,11.967187086434,11.3618699900503,321
45,VA,2008,4.1,1,1,7719749,265000,86900,154808,3.43275409602048,1,0,15.859292408519,12.4874851049684,11.949940918389,11.3725133112535,297
45,VA,2009,4.8,0,1,7882590,239500,85160,150125,3.03834145883523,1,0,15.8801670880336,12.3863086958331,11.9192235593823,11.3522871190074,305
45,VA,2010,4.7,0,0,8001024,230600,83820,149271,2.88213108722084,1,0,15.8950800914528,12.3484398868171,11.9135187248746,11.3364269214791,303
45,VA,2011,4.6,0,0,8096604,231100,84330,146922,2.85428310437314,1,0,15.9069552724697,12.3506057962625,11.8976571126915,11.3424929525687,304
45,VA,2012,4.5,0,0,8193422,231600,85390,147929,2.82665777498095,1,0,15.9188421951818,12.352767024681,11.9044877079094,11.3549842769017,307
45,VA,2013,5,0,0,8260405,231200,86030,148827,2.79889424307888,1,0,15.9269841757722,12.3510384157804,11.9105398365337,11.3624513516154,297
45,VA,2014,4.9,0,1,8317734,232300,85150,149464,2.79282795049709,1,0,15.9339004199326,12.3557849187585,11.9148108401397,11.3521696860908,291
45,VA,2015,5.5,0,1,8185867,234100,79200,150984,2.8598070308252,1,0,15.9179196886511,12.363503653479,11.924929149918,11.2797315778025,283
45,VA,2016,4.3,0,1,8411808,233200,84840,152020,2.77229342372056,1,0,15.9451469910079,12.3596517334585,11.93176737012,11.3485224086786,286
45,VA,2017,4.7,0,1,8470024,234900,88840,153381,2.77330973324279,1,0,15.9520439001543,12.366915170647,11.9406803010525,11.3945922780084,275
45,VA,2018,4.3,1,1,8517685,240500,94890,154617,2.82353714653688,1,0,15.9576551482696,12.390475368528,11.9487063702803,11.4604736049678,263
45,VA,2019,4,0,1,8535519,243500,98550,154980,2.85278493317161,1,0,15.9597467207978,12.4028722215048,11.9510513553179,11.4983193125809,257
45,VA,2020,4.4,0,1,8631393,234000,98610,155941,2.71103401270224,1,0,15.9709164637071,12.3630763943398,11.9572330095659,11.4989279553264,242
45,VA,2021,4.8,2,1,8642274,237300,92160,159570,2.74580509713069,1,0,15.9721763005951,12.3770804424239,11.9802379764045,11.4312814759297,241
46,VT,1999,9.7,0,1,593740,45300,73550,19196,7.6296021827736,0,0,13.2941967920839,10.7210623114711,9.86245720297814,11.2057207260296,NA
46,VT,2000,10.4,2,1,608827,46300,67700,19112,7.60478756691145,0,0,13.3192894340863,10.7428972400743,9.85807168900565,11.1228414589004,28
46,VT,2001,10.9,0,1,612978,45600,68210,18948,7.43909243072345,0,0,13.3260843252042,10.7276629955025,9.84945366404364,11.1303464606488,28
46,VT,2002,9.7,0,1,616592,40500,71010,19039,6.56836287204505,0,0,13.3319628199744,10.6090572530946,9.85424478595768,11.1705759911761,30
46,VT,2003,9.8,0,0,619107,37500,69990,19217,6.05711129094002,0,0,13.336033396179,10.5320962119585,9.86355058293243,11.1561076536836,30
46,VT,2004,10,0,0,621394,36900,74700,19503,5.93826139293266,0,0,13.3397206202781,10.5159668300286,9.87832357887258,11.2212353711209,30
46,VT,2005,11,0,0,623050,36800,77770,19591,5.90642805553326,0,0,13.342382051371,10.513253124157,9.88282555608803,11.261511031689,31
46,VT,2006,11.2,0,0,618814,36200,77480,19558,5.8498999699425,0,0,13.3355600218595,10.4968143978139,9.88113968887222,11.2577751175209,29
46,VT,2007,10.5,0,0,619985,35900,68870,19503,5.79046267248401,0,0,13.3374505631802,10.4884925744764,9.87832357887258,11.1399759485387,32
46,VT,2008,10.5,0,0,620460,35100,71090,19282,5.65709312445605,0,0,13.3382164174071,10.465956409454,9.86692729722433,11.1717019589235,28
46,VT,2009,12.5,0,0,621760,31200,73640,18695,5.01801338136902,0,0,13.3403094451712,10.3481733737976,9.83601138741121,11.206943635347,29
46,VT,2010,12,0,0,625741,30600,77660,18596,4.89020217629978,0,0,13.3466918264499,10.3287552879405,9.83070178281048,11.2600956032857,30
46,VT,2011,12.2,0,1,626431,31100,69840,18361,4.96463297633738,0,0,13.3477939115785,10.3449630981673,9.81798412892219,11.1539621905135,30
46,VT,2012,10.9,0,1,626138,31800,73440,18216,5.07875260725271,0,0,13.3473260730716,10.3672215687683,9.81005560774357,11.2042240252944,32
46,VT,2013,11.1,0,1,626630,31800,85520,18176,5.0747650128465,0,0,13.3481115337879,10.3672215687683,9.80785732152088,11.3565055456989,32
46,VT,2014,11.2,1,1,628326,31200,78140,18097,4.96557519504206,0,0,13.3508144190405,10.3481733737976,9.8035014576602,11.2662573686091,29
46,VT,2015,12.7,0,1,626138,30900,76630,18126,4.93501432591537,0,0,13.3473260730716,10.3385114628858,9.80510265061473,11.2467439239645,32
46,VT,2016,11.6,0,1,624594,30000,77670,18148,4.80312010682139,0,0,13.344857117637,10.3089526606443,9.80631564078385,11.2602243614137,31
46,VT,2017,11.2,0,0,623657,29600,79900,18024,4.74619863161962,0,0,13.3433558167352,10.2955296403122,9.79945948211208,11.2885311317544,32
46,VT,2018,10.6,1,0,623989,29800,86170,17936,4.77572521310472,0,0,13.3438880189911,10.3022636724935,9.79456514531194,11.3640773682338,33
46,VT,2019,11.4,0,0,623989,30100,90050,17745,4.82380298370644,0,0,13.3438880189911,10.312280450737,9.7838590650806,11.4081203506041,30
46,VT,2020,12,0,0,643077,28200,80670,17490,4.38516693957333,0,0,13.3740197472166,10.2470772569262,9.76938456801265,11.298122037931,29
46,VT,2021,12.6,0,0,645570,28700,87350,17695,4.44568365940177,0,0,13.3778889264567,10.2646524017477,9.78103739277956,11.3776783155622,29
47,WA,1999,21.1,2,1,5756361,343500,80430,137495,5.9673116401143,0,0,15.5658160621875,12.7469423906445,11.8313428317912,11.2951425198981,NA
47,WA,2000,18.5,2,1,5894121,332000,72710,138228,5.63273132668976,0,0,15.5894659714209,12.7128902478986,11.8366597747145,11.1942342056441,124
47,WA,2001,18.8,3,1,5993390,316300,71050,137713,5.27748069122817,0,0,15.6061677532449,12.6644464092937,11.8329270883942,11.1711391335252,132
47,WA,2002,19,1,1,6068996,285200,74620,138256,4.69929457854314,0,0,15.6187037457306,12.5609459675223,11.8368623180812,11.2201638467751,134
47,WA,2003,19.9,1,1,6131445,267300,76860,139984,4.35949437693725,0,0,15.6289410060714,12.496126902127,11.849283409346,11.2497408641188,133
47,WA,2004,19.6,1,1,6203788,263800,78790,143691,4.25224072776181,0,0,15.6406706311925,12.4829465192654,11.8754204396256,11.2745413642397,136
47,WA,2005,19.3,0,1,6287759,272800,77680,147436,4.33858867682429,0,0,15.6541152853847,12.5164942049514,11.9011494622958,11.2603531029652,133
47,WA,2006,20.1,0,1,6261282,286100,81570,150604,4.56935177172981,0,0,15.6498955144415,12.5640966790382,11.9224091544202,11.3092168262946,128
47,WA,2007,20.4,2,1,6372243,293500,84410,153567,4.60591349074415,0,0,15.6674620848782,12.5896329182503,11.9418922328635,11.3434411569778,124
47,WA,2008,20.1,2,1,6464979,291500,79390,150991,4.50890869096404,0,0,15.681910321923,12.5827952847727,11.9249755113717,11.2821276947192,114
47,WA,2009,20.6,1,1,6664195,265800,85010,145612,3.98847872848859,0,0,15.7122597241054,12.4904994252613,11.888700828931,11.3505241756114,113
47,WA,2010,19.8,0,1,6724540,258500,77980,144377,3.84412911515137,0,0,15.7212740796257,12.4626509729306,11.8801832129761,11.2642076625366,106
47,WA,2011,19.3,1,1,6830038,269100,76560,142185,3.93994879677097,0,0,15.7368407952211,12.502838336715,11.8648843055553,11.2458300261268,107
47,WA,2012,18.8,0,1,6896325,280700,82160,143147,4.07028381058027,0,0,15.7464992189854,12.54504176235,11.8716273532686,11.3164238446024,114
47,WA,2013,19.2,1,1,6971406,287100,83440,144705,4.11825103859967,0,0,15.7573274840579,12.5675858661092,11.8824524662728,11.3318830896747,109
47,WA,2014,17.1,1,1,6964778,289200,76030,146727,4.15232186869416,0,0,15.7563762910341,12.5748737692667,11.8963289962759,11.2388832782225,106
47,WA,2015,17.2,4,1,6897012,292300,86610,149765,4.23806715139832,0,0,15.7465988322988,12.5855359510993,11.9168226779062,11.3691705613251,111
47,WA,2016,17.8,0,1,7288000,290300,89770,152430,3.98326015367728,0,0,15.8017397179219,12.5786701500127,11.9344607532559,11.4050061227507,107
47,WA,2017,19.3,0,1,7425432,284200,89760,155625,3.82738674328982,0,0,15.8204214227787,12.5574334946451,11.9552045462011,11.4048947207565,105
47,WA,2018,20.4,2,1,7523869,287700,98060,158905,3.8238305318713,0,0,15.8335910582999,12.5696735495396,11.9760618183608,11.4933348152052,109
47,WA,2019,19.4,1,1,7614893,293700,99930,159795,3.85691565199931,0,0,15.845616492998,12.5903141171867,11.9816470227134,11.5122252198558,104
47,WA,2020,18,1,1,7705281,271800,97580,159271,3.52745084832078,0,0,15.8574164958961,12.5128217806992,11.9783624328724,11.4884278333698,102
47,WA,2021,19.6,1,1,7738692,260000,100600,163294,3.35974089678204,0,0,15.861743239037,12.4684369099977,12.0033075360913,11.5189075366478,103
48,WI,1999,18.2,0,0,5250446,596300,80770,115603,11.357130422825,0,2014,15.4738235833405,13.2984991751112,11.6579171864408,11.2993608884363,NA
48,WI,2000,17.9,1,0,5363675,595800,77090,115609,11.1080555775658,0,2014,15.4951599324355,13.2976603192613,11.6579690868612,11.2527288494533,198
48,WI,2001,16.6,0,0,5405947,562100,75820,115520,10.3978081916082,0,2014,15.5030102018489,13.2394350489902,11.6571989541267,11.2361173890703,196
48,WI,2002,15.8,0,0,5441196,530200,75810,115980,9.74418124250624,0,2014,15.5095094476092,13.1810095728371,11.6611730414304,11.2359854890503,196
48,WI,2003,16,0,1,5472299,506000,74850,116198,9.24657077400193,0,2014,15.5152093786046,13.1342919482696,11.6630509115479,11.2232413898478,193
48,WI,2004,16.1,0,1,5509026,504800,72180,117647,9.16314426542913,0,2014,15.5218983959935,13.1319175902091,11.6754438944679,11.1869182781968,182
48,WI,2005,16.2,0,1,5536201,507000,68490,118475,9.15790449082322,0,2014,15.526819083424,13.1362662825733,11.6824572468358,11.134443028192,173
48,WI,2006,15,1,1,5541443,508000,77050,117917,9.16728729321947,0,2014,15.5277654941213,13.1382367265606,11.6777362661226,11.2522098407483,176
48,WI,2007,14.4,0,1,5571680,503700,74520,117426,9.04036125549206,0,2014,15.5332071822255,13.1297361317337,11.673563626933,11.2188228247155,174
48,WI,2008,15.1,0,1,5601571,495400,71780,115003,8.84394752829162,0,2014,15.5385576520769,13.1131207960374,11.6527134939617,11.1813611647016,147
48,WI,2009,15.4,0,1,5654774,438900,72120,111758,7.76158339838161,0,2014,15.5480107021007,12.9920268756763,11.6240910982804,11.1860866773173,173
48,WI,2010,14.3,1,1,5686986,433000,69910,110435,7.61387490667289,0,2014,15.553690964531,12.9784930069846,11.6121823915676,11.154963979506,180
48,WI,2011,13.5,1,0,5711767,447400,70110,108918,7.8329525696689,0,2014,15.558038990853,13.0112083280382,11.5983505845185,11.157820716201,173
48,WI,2012,11.4,0,0,5724888,458200,70130,108389,8.00365002773853,0,2014,15.5603335438944,13.0350610490015,11.5934818868239,11.158105941531,168
48,WI,2013,12.4,0,0,5742713,460100,67520,108110,8.01189263680772,0,2014,15.5634423047165,13.0391991361436,11.5909045062868,11.1201791292698,173
48,WI,2014,11.6,0,0,5772104,467300,74750,108061,8.09583472508465,0,2014,15.5685472167316,13.0547267286885,11.5904511614733,11.2219044912529,179
48,WI,2015,8.4,1,0,5726398,470000,71390,108745,8.20760275482074,1,2014,15.5605972697343,13.0604879736862,11.5967609708825,11.1759130824965,185
